STD-ID,SUB-ID,REGIS-TYPE,CREDIT,SEC,GRADE,YEAR,SEMESTER
60…65,002204499,C,2,843,B+,65,2
60…65,002204232,C,3,841,D,65,2
60…65,002204482,C,3,841,D+,65,2
60…65,002204371,C,3,841,F,65,2
60…65,002206111,C,3,830,W,65,2
60…79,002738473,C,3,845,A,65,2
60…79,002204232,C,3,841,D,65,2
60…79,002204482,C,3,841,D+,65,2
60…81,002204499,C,2,843,B+,65,2
60…81,002204472,C,3,841,C,65,2
60…81,002738473,C,3,845,W,65,2
