STD-ID,SUB-ID,REGIS-TYPE,CREDIT,SEC,GRADE,YEAR,SEMESTER
60…65,092204431,C,3,841,C,66,1
60…65,002206111,C,3,841,W,66,1
60…65,002201372,C,3,830,W,66,1
60…79,002738453,C,3,845,A,66,1
60…79,001999033,C,3,890,B,66,1
60…79,092204431,C,3,841,C,66,1
60…79,092204271,C,3,841,F,66,1
60…79,092204361,C,3,841,F,66,1
60…81,002201461,C,3,830,B+,66,1
60…81,001371111,C,1,841,C+,66,1
