STD-ID,SUB-ID,REGIS-TYPE,CREDIT,SEC,GRADE,YEAR,SEMESTER
60…19,002714101,C,3,700,B+,64,0
60…49,002204499,C,2,843,A,64,0
60…73,002714101,C,3,845,A,64,0
60…81,001387101,C,3,845,A,64,0
60…81,003751111,C,3,845,A,64,0
60…83,002204499,C,2,843,A,64,0
