STD-ID,SUB-ID,REGIS-TYPE,CREDIT,SEC,GRADE,YEAR,SEMESTER
63…216,1417168,C,3,700,F,66,0
63…226,1417168,C,3,700,D+,66,0
63…227,1417168,C,3,700,D,66,0
63…231,1417168,C,3,700,D,66,0
63…271,2032303,C,3,700,A,66,0
63…271,3751111,C,3,700,A,66,0
