STD-ID,SUB-ID,REGIS-TYPE,CREDIT,SEC,GRADE,YEAR,SEMESTER
61…93,092204390,C,1,700,A,66,1
61…93,092204361,C,3,700,F,66,1
61…106,092204390,C,1,700,A,66,1
61…106,002032303,C,3,701,A,66,1
61…106,002032304,C,2,701,A,66,1
61…133,092204361,C,3,700,F,66,1
61…133,001999033,C,3,701,F,66,1
61…144,092204431,C,3,700,C,66,1
61…144,001355103,C,3,718,D,66,1
61…144,092204361,C,3,700,W,66,1
